node_id,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24
n588,3.441657e-05,2.303184e-05,1.4473801e-05,1.004601e-05,8.0953205e-06,8.8774495e-06,2.536134e-05,5.2240648e-05,6.245163e-05,6.316602e-05,6.343593e-05,6.20829e-05,6.094428e-05,5.985693e-05,5.7613834e-05,5.257761e-05,4.906998e-05,5.0886694e-05,5.301681e-05,5.552115e-05,5.6708912e-05,5.8437872e-05,5.277147e-05,4.466988e-05
n589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n591,4.9927194e-06,3.301426e-06,2.0329062e-06,1.3785859e-06,1.0911245e-06,1.210592e-06,3.7068185e-06,7.750308e-06,9.244778e-06,9.31398e-06,9.342275e-06,9.126266e-06,8.949475e-06,8.788415e-06,8.45169e-06,7.682849e-06,7.160427e-06,7.441133e-06,7.767759e-06,8.153724e-06,8.338196e-06,8.604402e-06,7.752445e-06,6.522999e-06
n592,4.656266e-06,3.0519438e-06,1.850544e-06,1.2321692e-06,9.610355e-07,1.0765331e-06,3.4758516e-06,7.3448177e-06,8.747538e-06,8.788681e-06,8.807691e-06,8.592835e-06,8.420066e-06,8.2676015e-06,7.945876e-06,7.2028565e-06,6.706414e-06,6.979863e-06,7.2964463e-06,7.6718015e-06,7.85211e-06,8.110834e-06,7.2959415e-06,6.1125415e-06
n593,1.2244288e-05,8.178961e-06,5.124082e-06,3.5442886e-06,2.8486043e-06,3.1291295e-06,9.033203e-06,1.8650446e-05,2.2288159e-05,2.2529308e-05,2.2621232e-05,2.2132415e-05,2.1722946e-05,2.1334845e-05,2.0532547e-05,1.8726376e-05,1.7473347e-05,1.8126157e-05,1.8890634e-05,1.9790163e-05,2.0217323e-05,2.0838244e-05,1.8811013e-05,1.590827e-05
n594,3.731135e-05,2.599084e-05,1.7407898e-05,1.2916029e-05,1.0916451e-05,1.1609947e-05,2.6781863e-05,5.2215e-05,6.294569e-05,6.460547e-05,6.51773e-05,6.42177e-05,6.328193e-05,6.2188534e-05,6.0047907e-05,5.5571534e-05,5.2118015e-05,5.3646312e-05,5.5502693e-05,5.7634898e-05,5.860973e-05,6.0088405e-05,5.4715394e-05,4.7325124e-05
n595,3.836585e-05,2.6905354e-05,1.8202236e-05,1.3637723e-05,1.160192e-05,1.2287817e-05,2.7413265e-05,5.29123e-05,6.3886546e-05,6.5749155e-05,6.638632e-05,6.548893e-05,6.457931e-05,6.3470055e-05,6.13202e-05,5.6890527e-05,5.3400898e-05,5.4894685e-05,5.672376e-05,5.881358e-05,5.9760863e-05,6.121164e-05,5.5822387e-05,4.846855e-05
n596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n597,6.9561e-07,4.5279003e-07,2.7117e-07,1.7784e-07,1.3697999e-07,1.5471e-07,5.2146e-07,1.1108701e-06,1.3214701e-06,1.32489e-06,1.32687e-06,1.29321e-06,1.26648e-06,1.24344e-06,1.1944801e-06,1.08045e-06,1.0052099e-06,1.04742e-06,1.09611e-06,1.1539801e-06,1.1818801e-06,1.22175e-06,1.09764e-06,9.1656005e-07
n598,5.217365e-06,3.439586e-06,2.106926e-06,1.4200309e-06,1.1184645e-06,1.2448769e-06,3.880849e-06,8.143953e-06,9.709112e-06,9.772429e-06,9.799159e-06,9.568276e-06,9.380496e-06,9.211319e-06,8.856485e-06,8.043054e-06,7.493577e-06,7.791397e-06,8.137324e-06,8.546578e-06,8.742531e-06,9.024737e-06,8.126619e-06,6.8276995e-06
n599,0.00015875266,0.00011705639,8.493809e-05,6.777857e-05,6.000015e-05,6.1973e-05,0.00010943914,0.0001941782,0.00023768781,0.00025035586,0.000254557,0.00025368604,0.0002515955,0.00024748416,0.00024021974,0.00022740122,0.00021491805,0.00021862672,0.00022365729,0.00022903903,0.00023120582,0.00023499156,0.00021700627,0.00019438144
n600,3.4521556e-05,2.390778e-05,1.587158e-05,1.1673412e-05,9.807596e-06,1.047035e-05,2.4876797e-05,4.8915117e-05,5.888984e-05,6.0304472e-05,6.0795373e-05,5.9838167e-05,5.8931535e-05,5.7908215e-05,5.588784e-05,5.1611703e-05,4.8368674e-05,4.9843024e-05,5.1622523e-05,5.3674983e-05,5.4619697e-05,5.6041918e-05,5.096537e-05,4.3937256e-05
n601,3.666601e-05,2.450502e-05,1.5365758e-05,1.0638867e-05,8.5570555e-06,9.395166e-06,2.7041368e-05,5.5794168e-05,6.6683206e-05,6.741642e-05,6.769519e-05,6.623776e-05,6.501532e-05,6.385421e-05,6.1455336e-05,5.6059e-05,5.2311127e-05,5.426046e-05,5.6544064e-05,5.9230428e-05,6.0505663e-05,6.2360086e-05,5.6299094e-05,4.762415e-05
n602,0.00012761807,9.059146e-05,6.2386534e-05,4.75338e-05,4.0885447e-05,4.3001502e-05,9.0422356e-05,0.00017126858,0.0002074093,0.00021455366,0.0002169723,0.00021453082,0.00021182511,0.00020822686,0.00020138768,0.00018770693,0.00017647335,0.00018096938,0.00018656818,0.00019289515,0.00019571095,0.0002001127,0.00018301127,0.00016004233
n603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n604,1.31393e-06,8.5527e-07,5.1221e-07,3.3592002e-07,2.5874002e-07,2.9223003e-07,9.8498e-07,2.09831e-06,2.49611e-06,2.5025702e-06,2.5063102e-06,2.4427302e-06,2.39224e-06,2.34872e-06,2.25624e-06,2.0408502e-06,1.89873e-06,1.97846e-06,2.07043e-06,2.17974e-06,2.23244e-06,2.30775e-06,2.07332e-06,1.7312801e-06
n605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n606,4.597038e-06,3.033559e-06,1.8613389e-06,1.2569967e-06,9.916156e-07,1.1025555e-06,3.4173866e-06,7.163e-06,8.541096e-06,8.599421e-06,8.623773e-06,8.4217945e-06,8.257196e-06,8.108379e-06,7.796568e-06,7.082669e-06,6.5995237e-06,6.86067e-06,7.164169e-06,7.5230946e-06,7.694853e-06,7.942372e-06,7.1532436e-06,6.0127513e-06
n607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n610,2.3187001e-06,1.5093001e-06,9.039e-07,5.928e-07,4.5660002e-07,5.157e-07,1.7382e-06,3.7029001e-06,4.4049e-06,4.4163003e-06,4.4229e-06,4.3107e-06,4.2216e-06,4.1448e-06,3.9816e-06,3.6015e-06,3.3507001e-06,3.4913999e-06,3.6536999e-06,3.8466e-06,3.9396e-06,4.0725e-06,3.6588e-06,3.0552e-06
n611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n612,5.4103e-07,3.5217e-07,2.1091e-07,1.3832e-07,1.0654e-07,1.2033e-07,4.0558e-07,8.6401e-07,1.02781e-06,1.03047e-06,1.03201e-06,1.00583e-06,9.8504e-07,9.671201e-07,9.290401e-07,8.4035e-07,7.8183007e-07,8.1466004e-07,8.5253004e-07,8.9754e-07,9.1924e-07,9.5025007e-07,8.5372e-07,7.1287997e-07
n613,3.16889e-06,2.0627099e-06,1.2353299e-06,8.1016e-07,6.2402e-07,7.0479e-07,2.3755401e-06,5.06063e-06,6.02003e-06,6.03561e-06,6.0446305e-06,5.89129e-06,5.76952e-06,5.6645604e-06,5.4415204e-06,4.9220503e-06,4.57929e-06,4.7715803e-06,4.99339e-06,5.25702e-06,5.3841204e-06,5.56575e-06,5.00036e-06,4.17544e-06
n614,9.306986e-05,6.577355e-05,4.5004635e-05,3.4084245e-05,2.9202638e-05,3.079018e-05,6.6148204e-05,0.00012617238,0.00015262663,0.00015758272,0.00015926643,0.00015734026,0.00015528129,0.00015263261,0.00014756134,0.00013730182,0.00012900909,0.00013241466,0.00013662783,0.0001414093,0.00014355262,0.00014687637,0.00013418349,0.00011703272
n615,6.9561e-07,4.5279003e-07,2.7117e-07,1.7784e-07,1.3697999e-07,1.5471e-07,5.2146e-07,1.1108701e-06,1.3214701e-06,1.32489e-06,1.32687e-06,1.29321e-06,1.26648e-06,1.24344e-06,1.1944801e-06,1.08045e-06,1.0052099e-06,1.04742e-06,1.09611e-06,1.1539801e-06,1.1818801e-06,1.22175e-06,1.09764e-06,9.1656005e-07
n616,3.2461803e-06,2.11302e-06,1.26546e-06,8.2992e-07,6.3924006e-07,7.2198003e-07,2.43348e-06,5.1840602e-06,6.16686e-06,6.18282e-06,6.19206e-06,6.0349803e-06,5.9102404e-06,5.8027204e-06,5.57424e-06,5.0421e-06,4.6909804e-06,4.88796e-06,5.11518e-06,5.3852405e-06,5.5154405e-06,5.7015e-06,5.1223205e-06,4.27728e-06
n617,2.85973e-06,1.86147e-06,1.1148101e-06,7.3112e-07,5.6313996e-07,6.3603e-07,2.14378e-06,4.56691e-06,5.43271e-06,5.4467705e-06,5.45491e-06,5.31653e-06,5.20664e-06,5.11192e-06,4.91064e-06,4.44185e-06,4.13253e-06,4.30606e-06,4.50623e-06,4.7441404e-06,4.85884e-06,5.02275e-06,4.5125203e-06,3.76808e-06
n618,9.60559e-06,6.449266e-06,4.075106e-06,2.8456961e-06,2.3036446e-06,2.5187421e-06,7.0635583e-06,1.4488858e-05,1.7331708e-05,1.75494e-05,1.7630506e-05,1.7263366e-05,1.6951755e-05,1.6650043e-05,1.603002e-05,1.4644758e-05,1.3673007e-05,1.4170924e-05,1.47560695e-05,1.5442973e-05,1.5768006e-05,1.6242371e-05,1.4676815e-05,1.2444479e-05
n619,4.6373998e-07,3.0185998e-07,1.8078e-07,1.1856e-07,9.1320004e-08,1.0314e-07,3.4764003e-07,7.4058005e-07,8.8097994e-07,8.8326e-07,8.8458006e-07,8.621401e-07,8.4431997e-07,8.2896e-07,7.9632e-07,7.2029997e-07,6.7014e-07,6.9828e-07,7.3073994e-07,7.6932e-07,7.8792e-07,8.145e-07,7.3176e-07,6.1104004e-07
n620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n621,3.476946e-05,2.874715e-05,2.3827732e-05,2.100797e-05,1.965494e-05,1.961704e-05,2.180008e-05,2.907688e-05,3.757406e-05,4.304303e-05,4.481296e-05,4.6165987e-05,4.6617002e-05,4.5976492e-05,4.5271554e-05,4.545726e-05,4.3785873e-05,4.325527e-05,4.29786e-05,4.238357e-05,4.190603e-05,4.153082e-05,3.993523e-05,3.921892e-05
n622,5.582056e-07,3.6335e-07,2.1760556e-07,1.4271112e-07,1.0992222e-07,1.2415e-07,4.1845556e-07,8.914389e-07,1.060439e-06,1.0631834e-06,1.0647723e-06,1.0377611e-06,1.0163111e-06,9.978222e-07,9.585334e-07,8.670278e-07,8.0665e-07,8.4052226e-07,8.7959455e-07,9.2603335e-07,9.484222e-07,9.804166e-07,8.8082226e-07,7.355112e-07
n623,8.467602e-05,7.0009555e-05,5.8029014e-05,5.1161893e-05,4.7866783e-05,4.7774483e-05,5.309096e-05,7.0812566e-05,9.150622e-05,0.00010482511,0.00010913552,0.00011243063,0.00011352899,0.00011196913,0.00011025235,0.00011070463,0.000106634194,0.000105342,0.00010466821,0.0001032191,0.00010205611,0.00010114234,9.725651e-05,9.551204e-05
n624,4.871394e-05,4.0276354e-05,3.338397e-05,2.943333e-05,2.753766e-05,2.748456e-05,3.054312e-05,4.073832e-05,5.264334e-05,6.0305672e-05,6.278544e-05,6.468112e-05,6.5313e-05,6.441562e-05,6.342795e-05,6.3688145e-05,6.1346436e-05,6.0603037e-05,6.02154e-05,5.9381728e-05,5.8712674e-05,5.8186983e-05,5.595147e-05,5.4947883e-05
n625,2.9356801e-05,2.4272002e-05,2.01184e-05,1.77376e-05,1.65952e-05,1.6563201e-05,1.8406401e-05,2.45504e-05,3.17248e-05,3.63424e-05,3.7836802e-05,3.8979204e-05,3.9360002e-05,3.88192e-05,3.8224e-05,3.83808e-05,3.69696e-05,3.65216e-05,3.6288e-05,3.57856e-05,3.53824e-05,3.50656e-05,3.37184e-05,3.31136e-05
n626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
n627,7.921159e-05,5.3188563e-05,3.3613884e-05,2.3477267e-05,1.9007888e-05,2.0780868e-05,5.824527e-05,0.00011945806,0.00014289959,0.00014469937,0.00014536965,0.00014234468,0.00013977657,0.00013728898,0.00013217752,0.000120759214,0.000112747555,0.00011685128,0.00012167429,0.00012733576,0.00013001448,0.00013392424,0.00012101801,0.000102616505
n628,0.0001267617,9.5205e-05,7.074047e-05,5.7563077e-05,5.1547944e-05,5.2860698e-05,8.617401e-05,0.00014753449,0.00018169975,0.00019332014,0.00019714938,0.0001973163,0.00019615474,0.00019301708,0.00018771153,0.00017914812,0.00016977408,0.00017198529,0.00017523211,0.00017853855,0.00017973685,0.00018208697,0.00016903502,0.0001533373
n629,7.4575466e-05,5.5263798e-05,4.036334e-05,3.238566e-05,2.8762737e-05,2.9647856e-05,5.1217827e-05,9.00251e-05,0.00011037268,0.00011656234,0.00011861116,0.000118338794,0.00011743728,0.000115528965,0.000112194946,0.00010643853,0.00010066861,0.000102291815,0.00010453283,0.0001069038,0.00010783732,0.00010950899,0.00010126786,9.101524e-05
n630,5.13136e-05,3.5464687e-05,2.3470282e-05,1.7208198e-05,1.442665e-05,1.542272e-05,3.7027887e-05,7.302151e-05,8.7872184e-05,8.991222e-05,9.0622125e-05,8.916339e-05,8.7794615e-05,8.626748e-05,8.3243714e-05,7.681794e-05,7.1972696e-05,7.419546e-05,7.687262e-05,7.99647e-05,8.13911e-05,8.3533145e-05,7.593272e-05,6.538734e-05
n631,1.936897e-05,1.3004828e-05,8.217748e-06,5.7388384e-06,4.6458713e-06,5.079546e-06,1.42429035e-05,2.9214196e-05,3.494648e-05,3.5385743e-05,3.5549383e-05,3.480925e-05,3.4181012e-05,3.3572665e-05,3.2322532e-05,2.9529594e-05,2.7570248e-05,2.8574104e-05,2.9753855e-05,3.1138745e-05,3.1794043e-05,3.2750428e-05,2.9593863e-05,2.5093004e-05
n632,4.787261e-05,3.2748452e-05,2.1328473e-05,1.5384301e-05,1.2751171e-05,1.3731535e-05,3.4780627e-05,6.958698e-05,8.355399e-05,8.516434e-05,8.5734275e-05,8.4205545e-05,8.282976e-05,8.137678e-05,7.845947e-05,7.213923e-05,6.75034e-05,6.9723064e-05,7.2370545e-05,7.5448086e-05,7.688233e-05,7.901164e-05,7.166615e-05,6.136716e-05
n633,2.182923e-05,1.4505434e-05,9.007414e-06,6.1679807e-06,4.9191312e-06,5.430754e-06,1.6157548e-05,3.3579323e-05,4.0089926e-05,4.0453924e-05,4.059701e-05,3.968777e-05,3.8935523e-05,3.8237256e-05,3.678523e-05,3.3491928e-05,3.123202e-05,3.242871e-05,3.3825363e-05,3.547244e-05,3.6257286e-05,3.739374e-05,3.372223e-05,2.8443472e-05
n634,0.00021268756,0.00015629115,0.000112897666,8.974716e-05,7.926587e-05,8.1989696e-05,0.0001469927,0.000262459,0.00032092794,0.00033743706,0.00034291955,0.00034148752,0.00033853063,0.00033297783,0.0003230932,0.00030540556,0.00028849885,0.0002936982,0.00030067458,0.00030818937,0.0003112559,0.00031653466,0.00029203645,0.00026099695
n635,8.716931e-05,6.267985e-05,4.395963e-05,3.4056367e-05,2.9605571e-05,3.0929812e-05,6.120386e-05,0.00011351791,0.00013793775,0.00014351214,0.00014538322,0.00014411344,0.00014249956,0.00014010876,0.00013566566,0.00012709247,0.00011969326,0.00012241818,0.00012588716,0.00012975164,0.00013142958,0.00013412577,0.00012304868,0.00010845227
n636,1.39122e-06,9.0558007e-07,5.4234e-07,3.5568e-07,2.7395998e-07,3.0942e-07,1.04292e-06,2.2217403e-06,2.6429402e-06,2.64978e-06,2.65374e-06,2.58642e-06,2.53296e-06,2.48688e-06,2.3889602e-06,2.1609e-06,2.0104198e-06,2.09484e-06,2.19222e-06,2.3079601e-06,2.3637601e-06,2.4435e-06,2.19528e-06,1.8331201e-06
n637,1.8612394e-05,1.2271687e-05,7.5184666e-06,5.068441e-06,3.9927845e-06,4.443547e-06,1.3843589e-05,2.9046943e-05,3.463004e-05,3.4857072e-05,3.495279e-05,3.4129793e-05,3.3460292e-05,3.285689e-05,3.1591437e-05,2.8690883e-05,2.6731137e-05,2.7793007e-05,2.9026474e-05,3.0485688e-05,3.118432e-05,3.2190546e-05,2.898761e-05,2.4355659e-05
n638,1.8811752e-05,1.2365152e-05,7.535191e-06,5.047463e-06,3.9560045e-06,4.4173344e-06,1.4018354e-05,2.9522333e-05,3.5177833e-05,3.537439e-05,3.546076e-05,3.4610097e-05,3.3922326e-05,3.330928e-05,3.2019452e-05,2.9051282e-05,2.705757e-05,2.814721e-05,2.9410723e-05,3.0907224e-05,3.1624968e-05,3.265668e-05,2.9390818e-05,2.4657491e-05
n639,4.187854e-05,3.1819476e-05,2.3986258e-05,1.9743378e-05,1.779745e-05,1.8175777e-05,2.8213963e-05,4.7156507e-05,5.8322144e-05,6.2478655e-05,6.384385e-05,6.408088e-05,6.380422e-05,6.2798244e-05,6.114983e-05,5.8673366e-05,5.5701636e-05,5.6273948e-05,5.71842e-05,5.8067584e-05,5.8351296e-05,5.898582e-05,5.4949924e-05,5.026324e-05
n640,2.2258091e-05,1.5349733e-05,1.0124092e-05,7.397662e-06,6.1873293e-06,6.624474e-06,1.6084898e-05,3.181975e-05,3.8272625e-05,3.9128376e-05,3.942712e-05,3.8777674e-05,3.8174112e-05,3.7508882e-05,3.6187692e-05,3.336803e-05,3.1254833e-05,3.2233515e-05,3.340969e-05,3.4770117e-05,3.539914e-05,3.6341313e-05,3.301916e-05,2.839908e-05
n641,5.0082494e-05,3.3461332e-05,2.0970892e-05,1.4511263e-05,1.1666529e-05,1.2812874e-05,3.6943296e-05,7.625454e-05,9.113142e-05,9.2123984e-05,9.250193e-05,9.050607e-05,8.8833316e-05,8.724648e-05,8.396689e-05,7.6586024e-05,7.146324e-05,7.4130316e-05,7.725409e-05,8.092932e-05,8.267434e-05,8.5211315e-05,7.692476e-05,6.5061475e-05
n642,2.528257e-05,1.681201e-05,1.045227e-05,7.16722e-06,5.72214e-06,6.31291e-06,1.8705381e-05,3.884027e-05,4.637691e-05,4.680875e-05,4.697771e-05,4.5930512e-05,4.506272e-05,4.425498e-05,4.2576623e-05,3.8773735e-05,3.6160352e-05,3.7541242e-05,3.9153594e-05,4.105448e-05,4.1959862e-05,4.3271513e-05,3.90281e-05,3.2930402e-05
n643,2.9373321e-05,1.9468509e-05,1.20364275e-05,8.200629e-06,6.514551e-06,7.2105363e-06,2.1776363e-05,4.5400226e-05,5.4177446e-05,5.462396e-05,5.4802855e-05,5.3554588e-05,5.252777e-05,5.1584015e-05,4.961594e-05,4.513642e-05,4.2078427e-05,4.3710257e-05,4.5611723e-05,4.7856516e-05,4.8927894e-05,5.047644e-05,4.5498433e-05,3.832728e-05
n644,2.6094629e-05,1.7298024e-05,1.0697304e-05,7.2904513e-06,5.792871e-06,6.4107735e-06,1.9343828e-05,4.0321265e-05,4.811789e-05,4.851683e-05,4.867647e-05,4.7568843e-05,4.6657402e-05,4.5819204e-05,4.407156e-05,4.0094572e-05,3.7378806e-05,3.8827355e-05,4.051542e-05,4.250815e-05,4.345914e-05,4.483382e-05,4.041344e-05,3.4046312e-05
n645,3.2461803e-06,2.11302e-06,1.26546e-06,8.2992e-07,6.3924006e-07,7.2198003e-07,2.43348e-06,5.1840602e-06,6.16686e-06,6.18282e-06,6.19206e-06,6.0349803e-06,5.9102404e-06,5.8027204e-06,5.57424e-06,5.0421e-06,4.6909804e-06,4.88796e-06,5.11518e-06,5.3852405e-06,5.5154405e-06,5.7015e-06,5.1223205e-06,4.27728e-06
n646,3.390221e-05,2.2813107e-05,1.4468306e-05,1.0144557e-05,8.237164e-06,8.988643e-06,2.48948e-05,5.091716e-05,6.0933893e-05,6.174632e-05,6.2046485e-05,6.077597e-05,5.9691032e-05,5.8630423e-05,5.6456596e-05,5.161642e-05,4.8204085e-05,4.9939463e-05,5.198213e-05,5.4377477e-05,5.5509066e-05,5.716359e-05,5.1676438e-05,4.386696e-05
n647,2.749789e-05,1.8224886e-05,1.1266927e-05,7.675856e-06,6.0973643e-06,6.7490028e-06,2.0386398e-05,4.250408e-05,5.0721086e-05,5.113858e-05,5.1305888e-05,5.0137027e-05,4.9175596e-05,4.8292044e-05,4.6449462e-05,4.2255382e-05,3.9392424e-05,4.0920324e-05,4.270065e-05,4.4802455e-05,4.580561e-05,4.725551e-05,4.2594897e-05,3.58808e-05
n648,1.34925685e-05,9.004496e-06,5.6325352e-06,3.8891826e-06,3.1216402e-06,3.4320174e-06,9.959906e-06,2.0587697e-05,2.4599023e-05,2.4857569e-05,2.4956598e-05,2.4413832e-05,2.396019e-05,2.3531831e-05,2.2645378e-05,2.0647089e-05,1.9263482e-05,1.9986423e-05,2.0832516e-05,2.1828479e-05,2.2301729e-05,2.2989165e-05,2.0749008e-05,1.753903e-05
n649,3.6000547e-05,2.3932922e-05,1.4872921e-05,1.0193389e-05,8.1350045e-06,8.97715e-06,2.6639405e-05,5.5332388e-05,6.6066066e-05,6.667563e-05,6.691454e-05,6.542034e-05,6.4182874e-05,6.303219e-05,6.0640567e-05,5.5219596e-05,5.1496223e-05,5.3465177e-05,5.5763776e-05,5.847402e-05,5.9765105e-05,6.163518e-05,5.558823e-05,4.6897152e-05
n650,4.2539683e-05,3.1262065e-05,2.2584443e-05,1.7954782e-05,1.5858668e-05,1.6403124e-05,2.9398478e-05,5.2484796e-05,6.4178435e-05,6.748237e-05,6.857953e-05,6.829422e-05,6.770347e-05,6.659304e-05,6.4616645e-05,6.10811e-05,5.770035e-05,5.8739293e-05,6.0133658e-05,6.1635415e-05,6.2248066e-05,6.3303e-05,5.84048e-05,5.2199637e-05
n651,3.7141388e-05,2.4827454e-05,1.5572912e-05,1.07861615e-05,8.677891e-06,9.526154e-06,2.738867e-05,5.6497123e-05,6.7525776e-05,6.827259e-05,6.855625e-05,6.708227e-05,6.5845365e-05,6.46696e-05,6.224097e-05,5.6779212e-05,5.2984356e-05,5.4956927e-05,5.7268044e-05,5.998654e-05,6.127687e-05,6.31535e-05,5.701749e-05,4.8236514e-05
n652,4.639161e-05,3.1943087e-05,2.1017688e-05,1.5320096e-05,1.2791844e-05,1.3710483e-05,3.3559758e-05,6.6535635e-05,8.000161e-05,8.174213e-05,8.23512e-05,8.097291e-05,7.9700396e-05,7.830973e-05,7.554186e-05,6.96171e-05,6.519567e-05,6.725696e-05,6.973045e-05,7.2594295e-05,7.3920564e-05,7.5903554e-05,6.894186e-05,5.924464e-05
n653,9.168564e-06,6.108326e-06,3.809866e-06,2.6220507e-06,2.0993045e-06,2.311797e-06,6.7753285e-06,1.4035192e-05,1.676447e-05,1.693109e-05,1.699552e-05,1.6621496e-05,1.6310176e-05,1.601822e-05,1.5412865e-05,1.4044895e-05,1.3101117e-05,1.35968985e-05,1.4176483e-05,1.4859239e-05,1.518403e-05,1.5655216e-05,1.4125079e-05,1.192954e-05
n654,3.038866e-05,2.0400112e-05,1.2887032e-05,8.996692e-06,7.2814887e-06,7.962444e-06,2.2348717e-05,4.5850837e-05,5.4845616e-05,5.5531662e-05,5.5787412e-05,5.4624394e-05,5.3637672e-05,5.2682906e-05,5.0720504e-05,4.633508e-05,4.3259755e-05,4.4836306e-05,4.6688856e-05,4.8863727e-05,4.9892955e-05,5.1394865e-05,4.643969e-05,3.9373197e-05
n655,6.237217e-05,4.3877975e-05,2.9822555e-05,2.2443386e-05,1.9149224e-05,2.0243542e-05,4.4470522e-05,8.542646e-05,0.00010322193,0.00010636903,0.000107442436,0.00010605172,0.00010461308,0.000102821214,9.9365294e-05,9.22961e-05,8.6669876e-05,8.903904e-05,9.1951704e-05,9.527082e-05,9.6768796e-05,9.9074154e-05,9.041625e-05,7.86482e-05
n656,2.3372575e-05,1.5679892e-05,9.894432e-06,6.899187e-06,5.5788287e-06,6.104119e-06,1.7196047e-05,3.5309313e-05,4.2230804e-05,4.274955e-05,4.2943444e-05,4.204384e-05,4.1281928e-05,4.0546744e-05,3.9034487e-05,3.5651676e-05,3.3282864e-05,3.449986e-05,3.592925e-05,3.7607853e-05,3.8402595e-05,3.9561728e-05,3.5742854e-05,3.0293859e-05
n657,0.00012463382,8.6525055e-05,5.765485e-05,4.2561594e-05,3.584912e-05,3.8210088e-05,8.9666486e-05,0.00017568942,0.00021163154,0.00021692105,0.00021875082,0.00021539944,0.00021218768,0.00020851074,0.00020127646,0.0001860407,0.00017440421,0.00017963625,0.00018596757,0.00019325766,0.00019660397,0.00020165718,0.00018348773,0.00015840067
n658,5.7302565e-05,3.9750277e-05,2.6455533e-05,1.9506757e-05,1.6417069e-05,1.750727e-05,4.1247426e-05,8.091087e-05,9.744621e-05,9.98512e-05,0.00010068396,9.912764e-05,9.7641896e-05,9.594875e-05,9.26138e-05,8.557894e-05,8.0218226e-05,8.263719e-05,8.556192e-05,8.8931396e-05,9.047947e-05,9.2814815e-05,8.443765e-05,7.286102e-05
n659,5.5793833e-05,3.8291793e-05,2.5066975e-05,1.8176861e-05,1.5122091e-05,1.6245835e-05,4.0448667e-05,8.056209e-05,9.6798765e-05,9.878356e-05,9.9481855e-05,9.776205e-05,9.619504e-05,9.4512056e-05,9.114755e-05,8.39015e-05,7.8541176e-05,8.107431e-05,8.4104606e-05,8.7620276e-05,8.9253685e-05,9.168706e-05,8.322007e-05,7.1386836e-05
n660,8.373347e-05,5.6434485e-05,3.5884907e-05,2.523288e-05,2.053199e-05,2.2374508e-05,6.142409e-05,0.0001253709,0.00015008106,0.00015216517,0.00015293097,0.0001498374,0.00014718392,0.00014457185,0.00013922833,0.00012735989,0.0001189625,0.00012321,0.00012821541,0.00013408053,0.00013684802,0.0001408998,0.00012741475,0.000108248445
n661,8.590789e-05,6.0709193e-05,4.153651e-05,3.14556e-05,2.6949312e-05,2.8415128e-05,6.105996e-05,0.000116475705,0.00014089516,0.00014546736,0.0001470207,0.00014524133,0.00014333993,0.00014089486,0.00013621297,0.00012674014,0.000119084594,0.00012222935,0.00012611957,0.00013053477,0.00013251406,0.00013558315,0.00012386484,0.0001080299
